id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1213429872351207425,1213429872351207425,"""Y ¡aquí me tienes,/ centro de toda belleza!/ ¡Escribiendo estos poemas!/ ¡Imagínense!""  Tres poemas de Frank O'Hara    https://t.co/Fr0Fji6fP8",eternacadencia,34765906,2020-01-04,09:00:00,40,0,10,[],[],False,,,,
1213263776356741122,1213263776356741122,"McCullers, Woolf y Kafka entre los imprescindibles de Carlos Altamirano.   https://t.co/FJnMQSoTmA",eternacadencia,34765906,2020-01-03,22:00:00,5,0,3,[],[],False,,,,
1213233579582353410,1213233579582353410,"“Escribir es estar creando."" Una entrevista a la autora y maestra de escritores Liliana Heker, acerca de su libro La trastienda de la escritura (@Alfaguara_ar).   https://t.co/GoPuhj0f9u",eternacadencia,34765906,2020-01-03,20:00:00,23,0,4,[],"[{'screen_name': 'alfaguara_ar', 'name': 'alfaguara argentina', 'id': '300305485'}]",False,,,,
1213188279857627136,1213188279857627136,"""La primera vez que lo vi me dio asco. Parecía que estaba a punto de ahogarse. Temblaba y gemía como un animal en cautiverio."" El comienzo de la nueva novela de @LeilaSucari, Fugaz (@TusquetsAr).   https://t.co/BmgFWI2RYB",eternacadencia,34765906,2020-01-03,17:00:00,21,1,6,[],"[{'screen_name': 'leilasucari', 'name': 'leila sucari', 'id': '169205917'}, {'screen_name': 'tusquetsar', 'name': 'tusquets editores argentina', 'id': '1900693831'}]",False,,,,
1213158081535905800,1213158081535905800,"""Las mujeres de mi país llevan sobre los hombros un yugo"" El poema del yugo, de Marguerite Yourcenar.    https://t.co/3BDMlruXRG",eternacadencia,34765906,2020-01-03,15:00:00,45,0,14,[],[],False,,,,
1213127881892589568,1213127881892589568,"Entierre a sus muertos, de Ana Paula Maia, entre las 10 novelas negras del año, según @elperiodico 🖤   https://t.co/rOu0DLiB5B",eternacadencia,34765906,2020-01-03,13:00:00,23,0,5,[],"[{'screen_name': 'elperiodico', 'name': 'el periódico', 'id': '198829810'}]",False,,,,
1213097682190749697,1213097682190749697,"Arrancamos el año, como siempre, leyendo. Acá, algunas novedades fresquitas para quienes no sepan por dónde empezar.  @NormaEditorial @FCEArgentina @TusquetsAr #IvanRosado @ahidalgoeditora  https://t.co/0GhClDGOYQ",eternacadencia,34765906,2020-01-03,11:00:00,1,1,2,['ivanrosado'],"[{'screen_name': 'normaeditorial', 'name': 'norma editorial', 'id': '426109290'}, {'screen_name': 'fceargentina', 'name': 'fondo de cultura económica argentina', 'id': '595742257'}, {'screen_name': 'tusquetsar', 'name': 'tusquets editores argentina', 'id': '1900693831'}, {'screen_name': 'ahidalgoeditora', 'name': 'adriana hidalgo ed.', 'id': '4835414650'}]",False,,,,
1213067484619853824,1213067484619853824,Las diez notas (¡entre 600!) más clickeadas del blog en el 2019 ✨    https://t.co/ACUeIQKIra,eternacadencia,34765906,2020-01-03,09:00:00,37,1,8,[],[],False,,,,
1212901389778722816,1212901389778722816,"""A mí me interesaba en realidad el tema de biografiar a alguien oculto"". Hablamos con Luis Sagasti acerca de su nuevo libro, Leyden Ltd. (#EternaCadenciaEditora).   https://t.co/alvS1WaUF8",eternacadencia,34765906,2020-01-02,22:00:00,16,1,2,['eternacadenciaeditora'],[],False,,,,
1212871189443547136,1212871189443547136,"""la juventud fue verdad/ la vejez representación/ aeropuertos y andenes escenarios de mi historia/ negada rescatada leída de nuevo"" 🔹 Tres poemas de Juana Bignozzi, tomados de Novísimos. Poemas inéditos (@ahidalgoeditora).   https://t.co/CTLZwuviIu",eternacadencia,34765906,2020-01-02,20:00:00,16,0,2,[],"[{'screen_name': 'ahidalgoeditora', 'name': 'adriana hidalgo ed.', 'id': '4835414650'}]",False,,,,
1212825890654081026,1212825890654081026,"#ArchivosEternos   Franz Kafka no podía llorar, le tenía miedo al teléfono y era vegetariano.    https://t.co/OkXfB9e2g1",eternacadencia,34765906,2020-01-02,17:00:00,41,1,7,['archivoseternos'],[],False,,,,
1212795691862331392,1212795691862331392,"""William Shakespeare y Miguel de Cervantes murieron los dos en la misma fecha, el 23 de abril de 1616, pero no en el mismo día"". Por Olivier Marchon.    https://t.co/Buvsh2s3ao",eternacadencia,34765906,2020-01-02,15:00:00,31,0,9,[],[],False,,,,
1212765496602324994,1212765496602324994,Se viene otro de Lorrie 🙌 #EternaCadenciaEditora   https://t.co/BA05SB35Ac,eternacadencia,34765906,2020-01-02,13:00:01,10,0,5,['eternacadenciaeditora'],[],False,,,,
1212735293738098688,1212735293738098688,"""Feliz año nuevo a todos. Brinden conmigo. Y hagan como Eva. No vuelvan atrás."" Un cuento de Norberto Soares, tomado de Gente que baila (@FCEArgentina).   https://t.co/TDMhPasvtk",eternacadencia,34765906,2020-01-02,11:00:00,10,0,1,[],"[{'screen_name': 'fceargentina', 'name': 'fondo de cultura económica argentina', 'id': '595742257'}]",False,,,,
1212705096808771585,1212705096808771585,"Pasolini, Olds, Dickinson y muches más...   https://t.co/DFrXhJgt5A",eternacadencia,34765906,2020-01-02,09:00:00,46,1,10,[],[],False,,,,
1212523900715851776,1212523900715851776,"Todos los cuentos y extractos de novelas publicados este año en el blog, a solo un click de distancia.   https://t.co/4Touexqpv4",eternacadencia,34765906,2020-01-01,21:00:00,44,1,11,[],[],False,,,,
1212500960800587776,1212500293218439170,"Y de postre la panzada de la #ficción 2019: Lucia Berlin, Kjell Askildsen, Spencer Holst, César Aira, Irène Némirovksy, M. John Harrison, Mariano Quirós, Ana María Shua, Giorgio Manganelli...  https://t.co/4Touexqpv4",eternacadencia,34765906,2020-01-01,19:28:50,11,1,1,['ficción'],[],False,,,,
1212500746589093893,1212500293218439170,"Seguimos con toooodos los #ensayos del año pasado: Stephen Hawking, Peter Handke, H. D. Thoreau, Walter Benjamin, J. K. Chesterton, Jacques Ranciére, Gilles Deleuze, Haroldo de Campos, George Steiner, Ricardo Piglia, Ivana Costa, Juan Emar y más  https://t.co/HhZ0Dxy3sv",eternacadencia,34765906,2020-01-01,19:27:59,17,2,1,['ensayos'],[],False,,,,
1212500293218439170,1212500293218439170,"🍾 ¿Ya abriste nuestros compilados del año que se acaba de ir? Arrancamos con todas las entrevistas del 2019 en un sólo click: Lorrie Moore, Eduardo Berti, Ema Wolf, Dario Sztajnszrajber, Tute, Graciela Montes, Liliana Heker, Jonathan Lethem y más  https://t.co/5vxafN97mU",eternacadencia,34765906,2020-01-01,19:26:11,45,2,9,[],[],False,,,,
1212493703148974080,1212493703148974080,"""¿Jorge Luis Borges, el escritor que mejor escribió sobre el tiempo, pudo haber sido un viajero del futuro?"" Un extracto de Borges y la física cuántica, de Alberto Rojo (@sigloxxiarg).   https://t.co/6woGcIsHHC",eternacadencia,34765906,2020-01-01,19:00:00,35,0,15,[],"[{'screen_name': 'sigloxxiarg', 'name': 'siglo xxi editores', 'id': '395515726'}]",False,,,,
1212454416890155011,1212454416890155011,"Felicidades. Entendamos o no entendamos, un año nuevo empieza. Y es motivo suficiente para hacer alboroto. A por un gran 2020!  https://t.co/hOJRQIgBsN",eternacadencia,34765906,2020-01-01,16:23:53,67,1,6,[],[],False,,,,
1212433306303598592,1212433306303598592,"#VikingaBonsái, de @anaojota, entre los mejores libros del año de Sie7e Párrafos, de @florureok.    https://t.co/YzX15XESJI",eternacadencia,34765906,2020-01-01,15:00:00,3,0,2,['vikingabonsái'],"[{'screen_name': 'anaojota', 'name': 'ana ojeda', 'id': '835637663659077632'}]",False,,,,
1212403105138192384,1212403105138192384,"El escitor estadounidense J.D. Salinger, autor de El guardián entre el centeno y Franny y Zooey, entre otros, nació el 1 de enero del 1919.    https://t.co/4dsIxvTfR9",eternacadencia,34765906,2020-01-01,13:00:00,125,2,38,[],[],False,,,,
1212372911064899584,1212372911064899584,La única entrevista a Héctor Viel Temperley. Por Sergio Bizzio.   https://t.co/M8Jg3AtCsd,eternacadencia,34765906,2020-01-01,11:00:01,48,0,12,[],[],False,,,,
1212342709324783621,1212342709324783621,Una entrevista con el autor e ilustrador infantil inglés Anthony Browne. #ArchivosEternos   https://t.co/JUDp9cApCg,eternacadencia,34765906,2020-01-01,09:00:00,43,1,14,['archivoseternos'],[],False,,,,
1212176615406522369,1212176615406522369,"Entre 1928 y 1932, Roberto Arlt publicó en el Diario Crítica sus ""aguafuertes"" cómicas, melancólicas, trágicas, filosóficas, políticas, de la vida porteños.   https://t.co/hSJBvXQPhR",eternacadencia,34765906,2019-12-31,22:00:00,12,0,3,[],[],False,,,,
1212146413468938240,1212146413468938240,"“Escribir es estar creando."" Una entrevista a la autora y maestra de escritores Liliana Heker, acerca de su libro La trastienda de la escritura (@Alfaguara_ar).   https://t.co/GoPuhj0f9u",eternacadencia,34765906,2019-12-31,20:00:00,18,0,3,[],"[{'screen_name': 'alfaguara_ar', 'name': 'alfaguara argentina', 'id': '300305485'}]",False,,,,
1212116214555856898,1212116214555856898, https://t.co/qOYbVWtezq,eternacadencia,34765906,2019-12-31,18:00:00,95,1,12,[],[],False,,,,
1212101118454464512,1212101118454464512,"Un extracto de Mi abuela (@mareaeditorial), biografía que atraviesa el siglo xx chileno, con transatlánticos literarios que van de Constantinopla a París. 🖊 Por Rafael Gumucio.    https://t.co/Ilu1xfQDvc",eternacadencia,34765906,2019-12-31,17:00:01,1,0,1,[],"[{'screen_name': 'mareaeditorial', 'name': 'marea editorial', 'id': '183777854'}]",False,,,,
1212070920417894400,1212070920417894400,"☄️¿Quieren un cuento perfecto?¿Quieren un cuento entrañable? Bueno, tomen. A partir de ahora te acompañaré hasta tu casa, de #KjellAskildsen  https://t.co/s9IaPyAxs4",eternacadencia,34765906,2019-12-31,15:00:01,21,0,4,['kjellaskildsen'],[],False,,,,
1212040722032889857,1212040722032889857,"""En el momento de escribir me interesa jugar con los sonidos” @anaojota habló con Mónica López Ocón acerca de #VikingaBonsái para @tiempoarg.  (#EternaCadenciaEditora).    https://t.co/gYZEAbepO6",eternacadencia,34765906,2019-12-31,13:00:01,5,0,2,"['vikingabonsái', 'eternacadenciaeditora']","[{'screen_name': 'anaojota', 'name': 'ana ojeda', 'id': '835637663659077632'}, {'screen_name': 'tiempoarg', 'name': 'tiempo argentino', 'id': '142802581'}]",False,,,,
1212010518711390208,1212010518711390208,Repasamos la sección de las Nueve preguntas visitando las respuestas de algunos entrevistados a esta pregunta.  ¿Y vos? ¿Qué hubieses respondido?      https://t.co/AMDFJsLICz,eternacadencia,34765906,2019-12-31,11:00:00,4,2,0,[],[],False,,,,
1211980321027178496,1211980321027178496,"El texto que Jorge Consiglio leyó en la presentación de Inundación, de Eugenia Almeida en la Feria de Guadalajara, México.   https://t.co/LVzzM9SP6k",eternacadencia,34765906,2019-12-31,09:00:00,10,0,2,[],[],False,,,,
1211814226546659328,1211814226546659328,"""Todo eso, en la literatura, tiene un nombre: se llama Kafka."" Por Martín Kohan.   https://t.co/s8Lsg5SWQN",eternacadencia,34765906,2019-12-30,22:00:00,44,0,14,[],[],False,,,,
1211784027885191172,1211784027885191172,"Una entrevista sobre el encuentro de Breton, Trotski y Rivera en 1938, tomada de Manifiesto por un arte revolucionario independiente (@sigloxxiarg).    https://t.co/vMbyrFovsr",eternacadencia,34765906,2019-12-30,20:00:00,41,1,18,[],"[{'screen_name': 'sigloxxiarg', 'name': 'siglo xxi editores', 'id': '395515726'}]",False,,,,
1211738729011912704,1211738729011912704,"#ArchivosEternos  Una lectura de Sur y Oeste, de Joan Didion. Por @_Lamberti.   https://t.co/sj3Yf5DiH0",eternacadencia,34765906,2019-12-30,17:00:00,8,0,0,['archivoseternos'],"[{'screen_name': '_lamberti', 'name': 'luciano lamberti', 'id': '375430602'}]",False,,,,
1211708531516284929,1211708531516284929,"""He decidido leer un cuento mío, no sólo para saber si soy un buen intérprete de mis propios cuentos, sino para saber también otra cosa: si he acertado en la materia que elegí para hacerlos"" Un texto del cuentista uruguayo Felisberto Hernández.   https://t.co/DqJMTIoonG",eternacadencia,34765906,2019-12-30,15:00:01,62,2,21,[],[],False,,,,
1211693410530275329,1211693410530275329,"Ya empiezan a circular propuestas de #talleres de verano 2020, acá uno de @riachuelito y otro del gran traductor Ariel Dilon, ¿querés sumar el tuyo o recomendar alguno? #AgendaLit👇  https://t.co/W0KgEsbbFC",eternacadencia,34765906,2019-12-30,13:59:55,5,0,3,"['talleres', 'agendalit']","[{'screen_name': 'riachuelito', 'name': 'juan diego incardona', 'id': '236928212'}]",False,,,,
1211678332510715904,1211678332510715904,"📝@lezcanowalter escribe acerca de Teoría de la prosa, de Ricardo Piglia.  #EternaCadenciaEditora    https://t.co/FOERyvibR6",eternacadencia,34765906,2019-12-30,13:00:01,7,0,4,['eternacadenciaeditora'],"[{'screen_name': 'lezcanowalter', 'name': 'walter lezcano', 'id': '232296856'}]",False,,,,
1211652742583709696,1211652742583709696,Presentan el Plan Nacional de Lecturas   https://t.co/81y4s1NZv8,eternacadencia,34765906,2019-12-30,11:18:19,42,1,8,[],[],False,,,,
1211651366210420736,1211651366210420736,Presentan el Plan Nacional de Lecturas   https://t.co/81y4s1woDA,eternacadencia,34765906,2019-12-30,11:12:51,15,0,2,[],[],False,,,,
1211648133094158336,1211648133094158336,"Ranking anual: narrativa argentina.  @MadreselvaLibro, @Anagrama  y #EternaCadenciaEditora ocupan los primeros tres puestos de un ranking casi 100% femenino.   https://t.co/1hPWossHaI",eternacadencia,34765906,2019-12-30,11:00:00,18,0,2,['eternacadenciaeditora'],"[{'screen_name': 'madreselvalibro', 'name': 'editorial madreselva', 'id': '164447444'}, {'screen_name': 'anagrama', 'name': 'ana guardia', 'id': '5847802'}]",False,,,,
1211644532749742080,1211644532749742080,2020 será bisiesto. !Un día más para leer en el año que entra! ❤️❤️❤️,eternacadencia,34765906,2019-12-30,10:45:42,194,1,20,[],[],False,,,,
1211617934226972672,1211617934226972672,"Lorrie Moore, Eduardo Berti, Ema Wolf, Dario Sztajnszrajber, Tute, Graciela Montes, Liliana Heker, Jonathan Lethem y muches más.    https://t.co/5vxafN97mU",eternacadencia,34765906,2019-12-30,09:00:00,56,0,14,[],[],False,,,,
1211406539048640513,1211406539048640513,"""El niño suministra la trama del adulto: Thoreau pasa su vida intentando no romper relaciones con su infancia. La libertad del niño es su ideal"" Por Michel Onfray.   https://t.co/KgLa6nr2RK",eternacadencia,34765906,2019-12-29,19:00:00,21,0,6,[],[],False,,,,
1211376339195842562,1211376339195842562,El arranque de la nouvelle que la escritora ucraniana-francesa Irène Némirovksy publicó con 27 años.   https://t.co/KstF8jSGvz,eternacadencia,34765906,2019-12-29,17:00:00,15,0,3,[],[],False,,,,
1211315943588151297,1211315943588151297,"Una gata, una mosca, un vestido, una espera, un viaje y una rosa en la trompa de un elefante: el desafío está en atrapar a todos los lectores más allá de la edad.   https://t.co/VSx3a9GfIJ",eternacadencia,34765906,2019-12-29,13:00:00,10,0,3,[],[],False,,,,
1211270644857364480,1211270644857364480,"""Los tres chiflados emprendieron la gran vuelta a Tulsa. Los tres fuckados emprendieron la gran vuelta a Tulsa."" #JoeBrainard #EternaCadenciaEditora    https://t.co/wQBL1kpUqq",eternacadencia,34765906,2019-12-29,10:00:00,5,0,0,"['joebrainard', 'eternacadenciaeditora']",[],False,,,,
1211044151426347008,1211044151426347008,"""Borges es el mayor escritor en español desde Cervantes (o desde Quevedo); su impacto, sin embargo, ha sido mucho más inmediato, y en un sentido preciso mucho más acusado"" Por Javier Cercas.    https://t.co/0z3XcQxbB1",eternacadencia,34765906,2019-12-28,19:00:00,124,6,48,[],[],False,,,,
1210998853685526528,1210998853685526528,Un cuento de Joanna Walsh.   https://t.co/Yhb5OydPpE,eternacadencia,34765906,2019-12-28,16:00:00,8,0,4,[],[],False,,,,
